MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53478.70407957204	3.668292139656112e-17	9.048223549088566e-19	5.4958737160446647e-17	4.95384340860902e-19	nan	nan	4.7662672965736354e-17	9.438529709654352e-19	nan	nan	1.1509146654503531e-17	2.0994569926623195e-18
53478.75407957204	3.66591090600526e-17	8.950071966178359e-19	5.4923061255003964e-17	4.886274942870848e-19	nan	nan	4.7631733241578104e-17	9.43086284986768e-19	nan	nan	1.1501679426612875e-17	1.9601192603750153e-18
53478.804079572044	3.6635312183120166e-17	8.830530288612658e-19	5.488740850859468e-17	4.803596055452231e-19	nan	nan	4.7600813602270956e-17	9.422513391863734e-19	nan	nan	1.1494216294603096e-17	1.7850619275722404e-18
53478.85407957205	3.661153075493675e-17	8.698227982366564e-19	5.4851778906033883e-17	4.711709097008813e-19	nan	nan	4.756991403451751e-17	9.413764325265841e-19	nan	nan	1.1486756487700016e-17	1.5798794950011902e-18
53478.90407957205	3.658776476454873e-17	8.563978615827167e-19	5.481617243213832e-17	4.618119564797607e-19	nan	nan	4.7539034524977896e-17	9.404961250666315e-19	nan	nan	1.147929910389075e-17	1.3541456196565134e-18
53478.95407957205	3.656401420079331e-17	8.440581544805527e-19	5.478058907165571e-17	4.531846567726483e-19	nan	nan	4.7508175060260594e-17	9.396506637917953e-19	nan	nan	1.1471843109815998e-17	1.1257141271741892e-18
53479.004079572056	3.654027905232925e-17	8.342352433509041e-19	5.47450288093666e-17	4.463108678267178e-19	nan	nan	4.7477335626912786e-17	9.388852708541593e-19	nan	nan	1.1464387340634267e-17	9.30353138561882e-19
53479.05407957206	3.651655930762333e-17	8.284270954791058e-19	5.470949162993573e-17	4.422668199557523e-19	nan	nan	4.744651621142746e-17	9.382492850744716e-19	nan	nan	1.1456930499857798e-17	8.335592444652216e-19
53479.10407957206	3.649285495504518e-17	8.280233826514449e-19	5.467397751810691e-17	4.420453481857858e-19	nan	nan	4.7415716800266753e-17	9.377931114318444e-19	nan	nan	1.144947157277033e-17	8.9543025728951e-19
53479.154079572065	3.64691659845522e-17	8.330577227077864e-19	5.463848645889123e-17	4.456706170046904e-19	nan	nan	4.738493738042881e-17	9.375180228245185e-19	nan	nan	1.1442011779561035e-17	1.074396757369583e-18
53479.20407957207	3.644549238776231e-17	8.4214736691771e-19	5.460301843760882e-17	4.521558038999245e-19	nan	nan	4.73541779394702e-17	9.37373616875273e-19	nan	nan	1.1434553049273191e-17	1.299056148885638e-18
53479.25407957207	3.642183415621543e-17	8.537847790836585e-19	5.456757343960711e-17	4.604185136406877e-19	nan	nan	4.732343846491885e-17	9.373100247180768e-19	nan	nan	1.1427097180828027e-17	1.5273119349649132e-18
53479.30407957207	3.6398191281257833e-17	8.665255588994164e-19	5.453215145021011e-17	4.694280694974054e-19	nan	nan	4.7292718944249144e-17	9.37281483662624e-19	nan	nan	1.1419645842493692e-17	1.7381964912469314e-18
53479.35407957208	3.637456375407555e-17	8.790755834434916e-19	5.4496752454670595e-17	4.782727296016878e-19	nan	nan	4.726201936489261e-17	9.372472155990085e-19	nan	nan	1.1412200572328324e-17	1.9207040350377626e-18
53479.40407957208	3.6350951565639453e-17	8.903394154175425e-19	5.446137643825579e-17	4.861922611882294e-19	nan	nan	4.723133971420842e-17	9.371721602964201e-19	nan	nan	1.1404762778595174e-17	2.0685172440375222e-18
53479.45407957208	3.6327354706747305e-17	8.9944105950945e-19	5.442602338619674e-17	4.925875339501818e-19	nan	nan	4.7200679979513704e-17	9.37027571521222e-19	nan	nan	1.1397333740149861e-17	2.1777813169690292e-18
53479.504079572085	3.6303773168026654e-17	9.057283609247402e-19	5.439069328369051e-17	4.970180101551082e-19	nan	nan	4.7170040148074464e-17	9.367914837552665e-19	nan	nan	1.1389914606799796e-17	2.246129577063091e-18
53479.55407957209	3.628020693992993e-17	9.087698666392721e-19	5.435538611591246e-17	4.991948815432459e-19	nan	nan	4.7139420207089534e-17	9.364490569619313e-19	nan	nan	1.1382506399635851e-17	2.2722360544236655e-18
53479.60407957209	3.6256656012704675e-17	9.08350030061208e-19	5.4320101868007877e-17	4.989745386357825e-19	nan	nan	4.7108820143715425e-17	9.359928056291384e-19	nan	nan	1.1375110011336343e-17	2.2556131828896085e-18
53479.654079572094	3.623312037641306e-17	9.044661695026551e-19	5.428484052512261e-17	4.9635485026190065e-19	nan	nan	4.707823994504864e-17	9.354227161608997e-19	nan	nan	1.1367726206443353e-17	2.1965455554375283e-18
53479.7040795721	3.6209600020965906e-17	8.973287271081435e-19	5.4249602072316186e-17	4.914753053024574e-19	nan	nan	4.704767959813077e-17	9.347462547673319e-19	nan	nan	1.1360355621611491e-17	2.0961275195294512e-18
53479.7540795721	3.618609493606686e-17	8.873648844972363e-19	5.421438649468991e-17	4.846210641027903e-19	nan	nan	4.701713908996011e-17	9.33978265455643e-19	nan	nan	1.135299876582908e-17	1.956423230793585e-18
53479.8040795721	3.616260511126059e-17	8.752240821926187e-19	5.417919377728047e-17	4.762299623425335e-19	nan	nan	4.698661840747004e-17	9.331407554024856e-19	nan	nan	1.1345656020611815e-17	1.7808339103124814e-18
53479.854079572106	3.613913053585917e-17	8.617821026487942e-19	5.414402390510955e-17	4.669000749112427e-19	nan	nan	4.695611753754448e-17	9.322625626092568e-19	nan	nan	1.133832764016899e-17	1.5748971573872313e-18
53479.90407957211	3.6115671199070886e-17	8.48137824586429e-19	5.4108876863155936e-17	4.573931845863465e-19	nan	nan	4.692563646700832e-17	9.31378898924904e-19	nan	nan	1.1331013751542298e-17	1.3480997676298563e-18
53479.95407957211	3.6092227089856527e-17	8.3559364782276985e-19	5.407375263641235e-17	4.486263038329352e-19	nan	nan	4.689517518264e-17	9.305307600527804e-19	nan	nan	1.1323714354717118e-17	1.1181979427702057e-18
53480.004079572114	3.6068798197034144e-17	8.256078590863307e-19	5.403865120977405e-17	4.416400059331371e-19	nan	nan	4.6864733671166433e-17	9.297641933937e-19	nan	nan	1.131642932270653e-17	9.210455884222911e-19
53480.05407957212	3.604538450922118e-17	8.197071263910757e-19	5.400357256819366e-17	4.375311864862512e-19	nan	nan	4.683431191924759e-17	9.291294149681054e-19	nan	nan	1.1309158401607853e-17	8.230758725579026e-19
53480.10407957212	3.6021986014920114e-17	8.19306858740193e-19	5.396851669655476e-17	4.373112768251949e-19	nan	nan	4.6803909913527856e-17	9.286776956513534e-19	nan	nan	1.1301901021661721e-17	8.857650533747703e-19
53480.15407957212	3.599860270423474e-17	8.244413150315861e-19	5.393348358007613e-17	4.410049108109505e-19	nan	nan	4.6773527641166005e-17	9.284103294243098e-19	nan	nan	1.1294655404805031e-17	1.0665604826147694e-18
53480.204079572126	3.597523456888011e-17	8.337022843055601e-19	5.389847320429563e-17	4.476068949206763e-19	nan	nan	4.6743165089878195e-17	9.282760481525759e-19	nan	nan	1.1287419261754415e-17	1.2928500891522586e-18
53480.25407957213	3.59518816005138e-17	8.4555344889853e-19	5.3863485554708243e-17	4.560141189374892e-19	nan	nan	4.671282224735774e-17	9.282240967766399e-19	nan	nan	1.128019017513842e-17	1.5223303355082218e-18
53480.30407957213	3.592854379058881e-17	8.585235032907413e-19	5.382852061683957e-17	4.651770569436355e-19	nan	nan	4.668249910124646e-17	9.282078776874706e-19	nan	nan	1.1272965599520398e-17	1.7341179678378616e-18
53480.354079572135	3.590522113040914e-17	8.712956415365521e-19	5.3793578376151746e-17	4.741687117815392e-19	nan	nan	4.665219563911981e-17	9.281858542505602e-19	nan	nan	1.1265742860936083e-17	1.9172986274212474e-18
53480.40407957214	3.588191361104217e-17	8.827566935031441e-19	5.375865881808128e-17	4.822174766983025e-19	nan	nan	4.662191184851429e-17	9.281223050068819e-19	nan	nan	1.1258519156403496e-17	2.0656153023724022e-18
53480.45407957214	3.585862122343796e-17	8.920176409331131e-19	5.372376192806411e-17	4.887162644532538e-19	nan	nan	4.659164771690576e-17	9.279879361177637e-19	nan	nan	1.1251291553405235e-17	2.1752485384222905e-18
53480.50407957214	3.583534395832818e-17	8.984173739238558e-19	5.368888769146995e-17	4.932193068182971e-19	nan	nan	4.6561403231723025e-17	9.277603607147101e-19	nan	nan	1.1244056989342974e-17	2.2438503411035327e-18
53480.554079572146	3.581208180628553e-17	9.015188766517553e-19	5.365403609367239e-17	4.954346612189629e-19	nan	nan	4.65311783803298e-17	9.274244528606343e-19	nan	nan	1.1236812270964212e-17	2.2701020544108244e-18
53480.60407957215	3.578883475768412e-17	9.011039158143153e-19	5.36192071200244e-17	4.952172359218205e-19	nan	nan	4.650097315004901e-17	9.269725824773333e-19	nan	nan	1.1229554073760975e-17	2.2535147987492294e-18
53480.65407957215	3.576560280272094e-17	8.971697253653916e-19	5.358440075583443e-17	4.925648418271578e-19	nan	nan	4.647078752814306e-17	9.264047357734701e-19	nan	nan	1.1222278941340659e-17	2.194364127993068e-18
53480.704079572155	3.574238593143602e-17	8.899292654808977e-19	5.3549616986399785e-17	4.876183325185012e-19	nan	nan	4.644062150182742e-17	9.257285232787996e-19	nan	nan	1.1214983284768605e-17	2.0937269882948447e-18
53480.75407957216	3.571918413366351e-17	8.798151126364893e-19	5.3514855796975443e-17	4.80665877674559e-19	nan	nan	4.641047505825595e-17	9.249590752508841e-19	nan	nan	1.1207663381882645e-17	1.9536394640314238e-18
53480.80407957216	3.569599739905914e-17	8.674855044550395e-19	5.3480117172785204e-17	4.721504166212973e-19	nan	nan	4.6380348184533656e-17	9.241188212928608e-19	nan	nan	1.1200315376579181e-17	1.7774595606285598e-18
53480.854079572164	3.567282571713125e-17	8.5382912221335335e-19	5.344540109906958e-17	4.626778627477159e-19	nan	nan	4.6350240867717584e-17	9.23237149229743e-19	nan	nan	1.1192935278070908e-17	1.5706596130502427e-18
53480.90407957217	3.564966907717074e-17	8.399625271668876e-19	5.341070756100169e-17	4.530212955721785e-19	nan	nan	4.632015309480083e-17	9.223499356142945e-19	nan	nan	1.1185518960116012e-17	1.3426339206030418e-18
53480.95407957217	3.5626527468310566e-17	8.272108838443792e-19	5.3376036543712917e-17	4.441129985621686e-19	nan	nan	4.629008485273326e-17	9.214989394775276e-19	nan	nan	1.1178062160218672e-17	1.1110485439168718e-18
53481.00407957217	3.5603400879495334e-17	8.170596540548098e-19	5.3341388032399764e-17	4.370125598074473e-19	nan	nan	4.626003612840324e-17	9.207310492967295e-19	nan	nan	1.1170560478800787e-17	9.119049180141587e-19
53481.054079572175	3.5580289299497476e-17	8.110647644944557e-19	5.330676201212622e-17	4.328379412294854e-19	nan	nan	4.6230006908659715e-17	9.200973745105607e-19	nan	nan	1.1163009378344853e-17	8.127953884021988e-19
53481.10407957218	3.5557192716985337e-17	8.106678639159747e-19	5.3272158467986344e-17	4.3261954269623587e-19	nan	nan	4.6199997180303584e-17	9.196500671844367e-19	nan	nan	1.1155406483610969e-17	8.768452306585046e-19
53481.15407957218	3.553411112215558e-17	8.159038660912292e-19	5.323757738539716e-17	4.3638247756819745e-19	nan	nan	4.6170006930664865e-17	9.193904427277397e-19	nan	nan	1.1147762448134905e-17	1.0603915164769576e-18
53481.204079572184	3.551104450686436e-17	8.253386036438158e-19	5.32030187500814e-17	4.431028161903113e-19	nan	nan	4.614003614762364e-17	9.192663520300726e-19	nan	nan	1.1140092464538329e-17	1.2894373788930452e-18
53481.25407957219	3.548799286284591e-17	8.374064203826071e-19	5.3168482547730595e-17	4.5165633171424e-19	nan	nan	4.6110084819027114e-17	9.192261373817235e-19	nan	nan	1.1132411597483966e-17	1.5214219499853395e-18
53481.30407957219	3.546495618169169e-17	8.506086475483885e-19	5.3133968764037965e-17	4.609743465753039e-19	nan	nan	4.6080152932673775e-17	9.192223502745905e-19	nan	nan	1.1124734781416327e-17	1.735520110766057e-18
53481.35407957219	3.544193445478963e-17	8.636054920664288e-19	5.3099477384661643e-17	4.701144363190756e-19	nan	nan	4.6050240476309226e-17	9.192126807750337e-19	nan	nan	1.1117076823850207e-17	1.920875059470181e-18
53481.404079572196	3.5418927673364726e-17	8.752658881266564e-19	5.3065008395240275e-17	4.782935555513021e-19	nan	nan	4.602034743762598e-17	9.19160733077792e-19	nan	nan	1.110945240863182e-17	2.0712450295175952e-18
53481.4540795722	3.5395935828437445e-17	8.846877300995e-19	5.303056178136127e-17	4.848966600723104e-19	nan	nan	4.599047380426768e-17	9.19036654846444e-19	nan	nan	1.1101876099173342e-17	2.1827896363446594e-18
53481.5040795722	3.5372958910883177e-17	8.91200944224217e-19	5.299613752863766e-17	4.894727783714959e-19	nan	nan	4.596061956381961e-17	9.18817629397773e-19	nan	nan	1.1094362341661115e-17	2.2531119342500108e-18
53481.554079572205	3.534999691138533e-17	8.943629633804431e-19	5.296173562258892e-17	4.917268640009455e-19	nan	nan	4.5930784703813793e-17	9.184882391126563e-19	nan	nan	1.1086925468238349e-17	2.2808210260802615e-18
53481.60407957221	3.532704982044822e-17	8.939528778814407e-19	5.2927356048767394e-17	4.915123607141925e-19	nan	nan	4.5900969211734354e-17	9.180407064478825e-19	nan	nan	1.1079579700162518e-17	2.2653343296210027e-18
53481.65407957221	3.530411762840529e-17	8.899678359495103e-19	5.2892998792679745e-17	4.888270211517479e-19	nan	nan	4.587117307501128e-17	9.174750174008643e-19	nan	nan	1.10723391509382e-17	2.2068119891079043e-18
53481.70407957221	3.528120032541126e-17	8.826233021388674e-19	5.2858663839787554e-17	4.838130437830206e-19	nan	nan	4.584139628102383e-17	9.1679892977112e-19	nan	nan	1.1065217829425732e-17	2.1061920531240035e-18
53481.754079572216	3.525829790143178e-17	8.72357231549616e-19	5.282435117556129e-17	4.767615758525812e-19	nan	nan	4.581163881709366e-17	9.160278657831538e-19	nan	nan	1.1058229642926288e-17	1.965345474297299e-18
53481.80407957222	3.5235410346265996e-17	8.59836662935738e-19	5.279006078542634e-17	4.681206286915758e-19	nan	nan	4.578190067049212e-17	9.151846859521461e-19	nan	nan	1.1051388400243777e-17	1.7874369510656387e-18
53481.85407957222	3.5212537649550465e-17	8.45963233592469e-19	5.275579265478245e-17	4.585039495472007e-19	nan	nan	4.575218182844647e-17	9.142993388811084e-19	nan	nan	1.1044707814724094e-17	1.5777236845078463e-18
53481.904079572225	3.51896798007119e-17	8.318713440165664e-19	5.272154676901882e-17	4.486959743019055e-19	nan	nan	4.5722482278112986e-17	9.134083790482062e-19	nan	nan	1.1038201507272316e-17	1.3454103496835062e-18
53481.95407957223	3.5166836789031956e-17	8.189092235825316e-19	5.268732311344498e-17	4.396444232446274e-19	nan	nan	4.5692802006614925e-17	9.125543436644398e-19	nan	nan	1.103188300934813e-17	1.108232079322266e-18
53482.00407957223	3.514400860357981e-17	8.085899692852017e-19	5.265312167342229e-17	4.3242820217700806e-19	nan	nan	4.5663141001012326e-17	9.117849784523867e-19	nan	nan	1.1025765765940173e-17	9.035046760451601e-19
53482.05407957223	3.512119523329908e-17	8.024993344066681e-19	5.2618942434258617e-17	4.2818674779596715e-19	nan	nan	4.563349924831776e-17	9.111523027918025e-19	nan	nan	1.101986313851968e-17	8.0380545469269385e-19
53482.10407957224	3.509839666698466e-17	8.02105722125086e-19	5.258478538124181e-17	4.2796980915251455e-19	nan	nan	4.5603876735509155e-17	9.107093655460813e-19	nan	nan	1.101418058056752e-17	8.781758934614058e-19
53482.15407957224	3.5075612894966394e-17	8.074447145964369e-19	5.2550650499930884e-17	4.318029893180539e-19	nan	nan	4.5574273450081784e-17	9.104575039311181e-19	nan	nan	1.1008678674020521e-17	1.079887745097751e-18
53482.20407957224	3.5052843909210136e-17	8.1705568339480775e-19	5.2516537776240664e-17	4.386432483331272e-19	nan	nan	4.554468938007568e-17	9.103436722205505e-19	nan	nan	1.1003302007382524e-17	1.3306736466932217e-18
53482.254079572245	3.503008970155189e-17	8.293430656163362e-19	5.248244719607541e-17	4.473448346198061e-19	nan	nan	4.551512451349671e-17	9.103152934511292e-19	nan	nan	1.0997995050651955e-17	1.5867308558310807e-18
53482.30407957225	3.500735026368887e-17	8.427803657801633e-19	5.244837874531265e-17	4.568196131039764e-19	nan	nan	4.548557883830441e-17	9.10324051802366e-19	nan	nan	1.099270216244955e-17	1.826799265456793e-18
53482.35407957225	3.49846255871164e-17	8.560045002636834e-19	5.2414332409771446e-17	4.661095624553906e-19	nan	nan	4.545605234241073e-17	9.103268490350958e-19	nan	nan	1.0987367578155995e-17	2.0395250349777004e-18
53482.404079572254	3.4961915663181076e-17	8.678663480825374e-19	5.238030817527808e-17	4.744201373984811e-19	nan	nan	4.542654501366683e-17	9.102866015914775e-19	nan	nan	1.0981935398023038e-17	2.2179743889395836e-18
53482.45407957226	3.493922048302233e-17	8.774506582538775e-19	5.2346306027622116e-17	4.811283413358868e-19	nan	nan	4.539705683988116e-17	9.101728874576952e-19	nan	nan	1.0976349575256106e-17	2.3574186274487574e-18
53482.50407957226	3.49165400376322e-17	8.84078388356455e-19	5.2312325952581394e-17	4.857780308291006e-19	nan	nan	4.536758780880247e-17	9.099624515561527e-19	nan	nan	1.0970553904066505e-17	2.454384630650488e-18
53482.55407957226	3.489387431780446e-17	8.873014356983296e-19	5.2278367935894794e-17	4.880710881293822e-19	nan	nan	4.5338137908124077e-17	9.096395787245363e-19	nan	nan	1.0964492007691375e-17	2.5062187544990366e-18
53482.604079572266	3.4871223314173944e-17	8.868962262744782e-19	5.224443196328393e-17	4.878595114894068e-19	nan	nan	4.530870712550179e-17	9.09196340961653e-19	nan	nan	1.0958107326379351e-17	2.5108823592736887e-18
53482.65407957227	3.484858701719704e-17	8.828598208802321e-19	5.221051802041639e-17	4.851409951335138e-19	nan	nan	4.527929544852791e-17	9.086327240537627e-19	nan	nan	1.0951343105340118e-17	2.466871790119018e-18
53482.70407957227	3.482596541714542e-17	8.754101730421954e-19	5.2176626092990415e-17	4.800590614932484e-19	nan	nan	4.5249902864748323e-17	9.079566360258458e-19	nan	nan	1.0944142382655842e-17	2.3732309168137587e-18
53482.754079572274	3.4803358504129163e-17	8.649905973483078e-19	5.2142756166641294e-17	4.729078008594163e-19	nan	nan	4.5220529361653874e-17	9.071837969262587e-19	nan	nan	1.0936447977152597e-17	2.2296745074983967e-18
53482.80407957228	3.478076626807595e-17	8.522769319894024e-19	5.210890822695812e-17	4.64140261593653e-19	nan	nan	4.519117492668563e-17	9.063375068762148e-19	nan	nan	1.0928202476229795e-17	2.0369117430904224e-18
53482.85407957228	3.475818869875187e-17	8.381838222857477e-19	5.207508225955225e-17	4.543780159516209e-19	nan	nan	4.516183954723375e-17	9.054482863995975e-19	nan	nan	1.0919348223645726e-17	1.79743194841943e-18
53482.90407957228	3.473562578572342e-17	8.238636599574963e-19	5.204127824999216e-17	4.444169098181895e-19	nan	nan	4.513252321062633e-17	9.045533813489047e-19	nan	nan	1.0909827307257191e-17	1.5175504665942051e-18
53482.954079572286	3.4713077518407066e-17	8.106880387749025e-19	5.200749618381739e-17	4.352202656953546e-19	nan	nan	4.510322590416176e-17	9.036961223873474e-19	nan	nan	1.0899581546711278e-17	1.2134326960899776e-18
53483.00407957229	3.4690543886027646e-17	8.001981566943659e-19	5.1973736046528474e-17	4.2788661221336566e-19	nan	nan	4.507394761506502e-17	9.029251288897035e-19	nan	nan	1.0888552481087348e-17	9.308106419228393e-19
